,num_seq,t_ch_MAX,max_CL,CL@BC_t_ch_MAX,aic,PV,PV_OK,t_ch_MAX_OK,phyl_OK
A.1.NmC5,1745,25,3.328891534677651,,,,*,*,*
A.1.NmC14,72,130,0.7214431593644068,-147.82628481527792,671.6525696305558,3.5722699376192174e-67,,,
A.1,3213,144,0.6232282276172681,-63.167351819497604,502.3347036389952,2.0908125907617836e-30,,,
A.1.NmC7,1060,145,-5.652183320357402,-70.9616863700303,517.9233727400606,8.609731745490693e-34,,,
A.1.NmC9,215,144,-9.97455266694282,-189.16670309853967,754.3334061970793,3.973840090904798e-85,,,
A.1.NmC8,84,144,-9.97455266694282,-219.20698309265413,814.4139661853083,3.57276252621463e-98,,,
A.1.NmC6,294,144,-9.97455266694282,-181.27011177489146,738.5402235497829,1.066510956838353e-81,,,
A.1.NmC2,1989,144,-9.97455266694282,-176.23043041023502,728.4608608204701,1.6474396352809164e-79,,,
A.1.NmC11,114,144,-9.97455266694282,-234.4611899035741,844.9223798071482,8.469189084691714e-105,,,
A.1.NmC10,95,144,-9.97455266694282,-210.11088688130323,796.2217737626065,3.1835557784817615e-94,,,
