,num_seq,t_ch_MAX,max_CL,CL@BC_t_ch_MAX,aic,PV,PV_OK,t_ch_MAX_OK,phyl_OK
A.1.NmC7,1060,6,17.181442562372183,,,,*,*,*
A.1.NmC12,640,108,2.257452829883033,-61.550552821513136,511.10110564302624,6.426809689080147e-35,,,
A.1.NmC4,1744,111,1.1314519873556652,-53.245903631793766,494.49180726358753,2.5990289196394746e-31,,,
A.1.NmC10,95,127,0.9964668136432231,-142.6843319835608,673.3686639671216,3.728315449714046e-70,,,
A.1.NmC9,215,127,0.982458938119174,-186.1704133540668,760.3408267081336,4.855311578296014e-89,,,
A.1.NmC2,1989,127,0.9717384892844664,-151.5575718457101,691.1151436914201,5.2137370440056035e-74,,,
A.1.NmC3,406,129,0.9459012216187734,-180.52473111948171,749.0494622389634,1.3734392527222911e-86,,,
A.1.NmC1,1279,127,0.8837922091279136,-112.57230116523094,613.1446023304619,4.4698296606426795e-57,,,
A.1.NmC11,114,127,0.8349793437521102,-229.60104107313407,847.2020821462681,6.680481350141606e-108,,,
A.1.NmC8,84,145,0.4608470505361978,-221.83457118303306,831.6691423660661,1.5743613081232453e-104,,,
