,num_seq,t_ch_MAX,max_CL,CL@BC_t_ch_MAX,aic,PV,PV_OK,t_ch_MAX_OK,phyl_OK
B.1.17.NmC3,0,45,6.726697585967068,,,,*,*,*
B.1.17.NmC1,0,45,6.674646598450346,6.674646598450346,80.65070680309931,0.9512294245007099,*,*,
B.1.NmC3,0,44,6.328505268474508,4.764034010765426,84.47193197846914,0.14085842092104486,*,*,
B.1.NmC7,0,44,5.70524358395254,5.258579062167715,83.48284187566458,0.2310779914773294,*,*,
B.1.2.NmC6,0,44,5.108378631127719,5.005187541423091,83.98962491715382,0.17906614791149342,*,*,
B.1,452,45,5.05424496152015,5.05424496152015,83.8915100769597,0.18824706563874646,*,*,
B.1.1,446,44,4.842547230371965,3.8485233414886935,86.30295331702261,0.05641613950377735,*,*,
B.1.2.NmC5,0,42,4.151057754142379,-9.70280199241504,113.40560398483008,7.320515463115553e-08,,,
B.1.2.NmC2,0,42,4.151057754142379,-7.125117401626631,108.25023480325326,9.660985396665116e-07,,,
B.1.NmC6,0,42,4.133279859307887,-17.304890173480004,128.60978034696,3.663562457040303e-11,,,
