,num_seq,t_ch_MAX,max_CL,CL@BC_t_ch_MAX,aic,PV,PV_OK,t_ch_MAX_OK,phyl_OK
A.1.NmC5,1745,12,23.790943085151685,,,,*,*,*
A.1.NmC14,72,132,0.7214431593644068,-162.76024806693778,733.5204961338756,1.867429186640835e-83,,,
A.1,3213,146,0.6232282276172681,-64.29538369071895,536.5907673814379,1.0815592173700991e-40,,,
A.1.NmC7,1060,147,-5.652183320357402,-88.64804785066256,585.2960957013252,2.8629132998824366e-51,,,
A.1.NmC9,215,146,-9.97455266694282,-264.80780019170214,937.6156003834043,8.94318601520629e-128,,,
A.1.NmC8,84,146,-9.97455266694282,-302.9986951149785,1013.997390229957,2.3215925430206432e-144,,,
A.1.NmC6,294,146,-9.97455266694282,-258.66241146197626,925.3248229239525,4.1918267785564524e-125,,,
A.1.NmC2,1989,146,-9.97455266694282,-251.0728155042862,910.1456310085724,8.251387312279522e-122,,,
A.1.NmC11,114,146,-9.97455266694282,-313.62317381874504,1035.24634763749,5.641662864086223e-149,,,
A.1.NmC10,95,146,-9.97455266694282,-289.4645935700525,986.929187140105,1.7537262907647655e-138,,,
