,num_seq,t_ch_MAX,max_CL,CL@BC_t_ch_MAX,aic,PV,PV_OK,t_ch_MAX_OK,phyl_OK
A.1.NmC4,1744,11,8.61310362381719,,,,*,*,*
A.1,3213,8,6.602561413633419,6.423370876946412,345.15325824610716,0.8187307530779911,*,,
A.1.NmC13,668,131,1.8062528170773196,-6.8209584877963305,371.64191697559266,1.4484739558232045e-06,,,
A.1.NmC14,72,147,0.8528687674633171,-36.68894376611039,431.37788753222077,1.5435990988551401e-19,,,
A.1.NmC7,1060,106,-4.98761654030399,-11.195043646175257,380.39008729235053,1.8233596190363558e-08,,,
A.1.NmC12,640,102,-9.318314813150822,-55.90115435250974,469.80230870501947,7.010314775602389e-28,,,
A.1.NmC10,95,139,-9.487028994005264,-164.43839251596913,686.8767850319382,5.09817164540979e-75,,,
A.1.NmC9,215,139,-9.496374856423502,-139.7775056830516,637.5550113661031,2.612861423430014e-64,,,
A.1.NmC2,1989,139,-9.506219934822917,-133.23855758628207,624.4771151725641,1.8088488937098553e-61,,,
A.1.NmC3,406,139,-9.519272804098918,-132.99289517639747,623.985790352795,2.311023898970802e-61,,,
