,num_seq,t_ch_MAX,max_CL,CL@BC_t_ch_MAX,aic,PV,PV_OK,t_ch_MAX_OK,phyl_OK
A.1.NmC8,0,6,0.2239301408355393,,,,*,*,*
A.1.NmC6,0,6,0.2239301408355393,-11.46412354471222,42.92824708942444,0.15259010575688403,*,*,
A.1.NmC11,0,6,0.21511951115338432,-9.613638156190325,39.22727631238065,0.9704455335485105,*,*,
A.1.NmC3,0,6,0.209121392563987,-9.604481107910605,39.20896221582121,0.9801986733067557,*,*,
A.1.NmC10,0,6,0.20276592217446537,-9.640458800356432,39.28091760071287,0.9464851479534842,*,*,
A.1.NmC14,0,5,0.20262984390630429,-11.561287293165867,43.12257458633174,0.13876131224295554,*,*,
A.1.NmC1,0,6,0.19412424500692052,-0.2977856217781353,20.59557124355627,10775.173317571162,*,*,
A.1,3213,6,0.18642537685223456,-0.13610686858901555,20.27221373717803,12708.165263666026,*,*,
A.1.NmC2,0,5,0.18194059252053058,-9.635829503171555,39.271659006343114,0.9512294245007133,*,*,
A.1.NmC7,0,3,0.15702853349262402,-9.728545472364198,39.45709094472839,0.8650222931107416,*,,
