,num_seq,t_ch_MAX,max_CL,CL@BC_t_ch_MAX,aic,PV,PV_OK,t_ch_MAX_OK,phyl_OK
B.1,452,41,5.523900650649459,,,,*,*,*
B.1.13,353,46,2.7864458989245544,-8.663644307883434,63.32728861576687,6.876402693989214e-07,,,
B.1.13.NmC3,0,46,2.2994426332917284,-33.30951537753977,112.61903075507954,1.3619896122991345e-17,,,
B.1.17.NmC5,0,53,1.940856214552535,-79.42611534536746,204.85223069073493,1.278450043627647e-37,,,
B.1.13.NmC2,0,46,1.8969503102261567,-30.22041971009956,106.44083942019913,2.9932551911677974e-16,,,
B.1.1,446,44,1.8184995662923886,-10.521724170319176,67.04344834063835,1.0758334364925945e-07,,,
B.1.NmC7,0,46,1.784509255703653,-21.564101290218225,89.12820258043645,1.7177599990509996e-12,,,
B.1.NmC2,0,44,1.7733374626729141,-22.852062460443317,91.70412492088664,4.752193062771153e-13,,,
B.1.17.NmC4,0,53,1.2598782258468446,-68.80789894577312,183.61579789154624,5.208584182338253e-33,,,
B.1.17.NmC2,0,53,0.8462091784123549,-93.37478725685908,232.74957451371816,1.1175725853661098e-43,,,
