,num_seq,t_ch_MAX,max_CL,CL@BC_t_ch_MAX,aic,PV,PV_OK,t_ch_MAX_OK,phyl_OK
JN.1.16.1,466,13,24.09330719550861,,,,*,*,*
JN.1.16,332,12,23.68631175982176,13.68631175982176,0.6273764803564816,3.01296747430444e-05,*,*,
JN.1,17255,12,18.420776543634638,18.22929147065688,-8.458582941313757,0.0028370230454855348,*,*,
XEC.30,135,12,18.413068887678644,8.413068887678644,11.173862224642711,1.5497531357028967e-07,,*,
KP.1.1.3,979,15,16.11273158272188,8.429205227918331,11.141589544163338,1.5731746549811858e-07,,,
XDY.6,11,13,13.873494952405029,13.873494952405029,0.2530100951899428,3.643429706057027e-05,*,*,
MC.1,932,15,13.492807773588373,10.43383698473946,7.132326030521082,1.168254270388989e-06,,,
XDY.5,17,13,12.640378062583757,12.640378062583757,2.719243874832486,1.0596360127650675e-05,*,*,
JN.1.28,51,13,12.510760569280372,12.510760569280372,2.9784788614392568,9.304615412478865e-06,,*,
KP.2.3.11,56,13,12.136337408833802,12.136337408833802,3.7273251823323967,6.3949624162699644e-06,,*,
