,num_seq,t_ch_MAX,max_CL,CL@BC_t_ch_MAX,aic,PV,PV_OK,t_ch_MAX_OK,phyl_OK
A.D.4.NmC1,0,13,36.10402643878912,,,,*,*,*
A.D.4.NmC3,0,1,23.964246759115788,11.407185376390352,91.1856292472193,1.8746763345242814e-11,,,
A.3.1.1,731,38,12.146966404150133,-76.46574377858805,266.93148755717607,1.2926179192590753e-49,,,
A.3.1,1992,46,10.921738490210052,-177.48433878607926,468.9686775721585,1.7339701235897948e-93,,,
A.3.1.NmC1,0,49,8.820346635589422,-273.3012264694988,660.6024529389975,4.2375596707321747e-135,,,
A.D.4.NmC2,0,14,0.00011770081297524104,-1.387478743824215,116.77495748764844,5.2275701983635064e-17,,*,
