,num_seq,t_ch_MAX,max_CL,CL@BC_t_ch_MAX,aic,PV,PV_OK,t_ch_MAX_OK,phyl_OK
A.D.1,1413,82,84.03032328089523,,,,*,*,*
A.D.2,2386,77,42.95425752818087,40.300431493595724,117.39913701280855,1.0193006622339556e-19,,,
A.D.2.NmC1,464,27,12.285552218160635,1.4398772340377595,195.12024553192447,1.3540002346422058e-36,,,
A.D.2.NmC2,132,27,0.4198538503523087,-41.04991484514477,280.09982969028954,4.769207338481757e-55,,,
