,num_seq,t_ch_MAX,max_CL,CL@BC_t_ch_MAX,aic,PV,PV_OK,t_ch_MAX_OK,phyl_OK
A.1.NmC7,1060,154,11.88130388316387,,,,*,*,*
A.1.NmC8,84,8,0.36558111647787384,-162.70536820785796,711.410736415716,1.509030010930951e-76,,,
A.1.NmC6,294,8,0.36558111647787384,-153.77378229352888,693.5475645870578,1.1401122193309614e-72,,,
A.1.NmC3,406,8,0.34830627571112793,-130.1794247619678,646.3588495239355,2.014308107832834e-62,,,
A.1.NmC11,114,8,0.3479598571135638,-181.44360509213104,748.8872101842621,1.096526889386961e-84,,,
A.1.NmC10,95,8,0.34441689781679985,-157.0533599172172,700.1067198344344,4.290043537798376e-74,,,
A.1.NmC1,1279,8,0.335775220649255,-97.98902162117719,581.9780432423544,1.9233807861338426e-48,,,
A.1,3213,8,0.32496069770713654,-33.215621750196405,452.43124350039284,2.6030969215640415e-20,,,
A.1.NmC2,1989,8,0.32149303561556797,-125.84587327487688,637.6917465497538,1.5374198352166368e-60,,,
A.1.NmC13,668,8,0.2804459975163709,-68.08333670573121,522.1666734114624,1.8691396687071114e-35,,,
