,num_seq,t_ch_MAX,max_CL,CL@BC_t_ch_MAX,aic,PV,PV_OK,t_ch_MAX_OK,phyl_OK
JN.1.7.8,34,4,10.445059224305686,,,,*,*,*
JN.1.11,43,4,9.890657868755389,9.890657868755389,-9.781315737510777,0.5740722611964357,*,*,
MC.37,21,3,8.888228697764058,-4.739125988966737,19.478251977933475,2.542367290093732e-07,,*,
KP.2.3.3,149,4,7.472009064912681,7.472009064912681,-4.944018129825363,0.051047434004154395,*,*,
LA.1,149,4,7.449602724067777,7.449602724067777,-4.899205448135554,0.05003662708658628,*,*,
JN.1.16.1,466,4,5.159737395489479,5.159737395489479,-0.31947479097895837,0.005067032188160779,*,*,
KP.3.2,737,4,4.943160463757035,4.943160463757035,0.11367907248592957,0.004086771438464067,*,*,
MC.10.1,650,4,4.484871282487286,4.484871282487286,1.0302574350254279,0.00257991197202718,*,*,
BA.5.2.23,644,3,4.295678328527029,-5.704321671472971,21.408643342945943,9.685992250925397e-08,,*,
LB.1.3,778,4,4.119803218128549,4.119803218128549,1.7603935637429018,0.0017909662505412698,*,*,
