,num_seq,t_ch_MAX,max_CL,CL@BC_t_ch_MAX,aic,PV,PV_OK,t_ch_MAX_OK,phyl_OK
B.1.NmC4,180,58,12.503474663878896,,,,*,*,*
B.1.13.NmC3,123,43,5.386166032699664,-15.075996592741882,164.15199318548378,1.0523451142928302e-12,,,
B.1.13.NmC1,402,43,5.268007184179826,-7.090612406743122,148.18122481348624,3.0902927791231725e-09,,,
B.1.NmC7,172,43,4.924570994280662,-1.5077635807494425,137.01552716149888,8.191488693117597e-07,,,
B.1.13,353,43,4.206629652633363,-0.5774136034284608,135.1548272068569,2.0865470238026106e-06,,,
B.1.1,446,43,4.155840433118419,-17.127335014959446,168.25467002991888,1.354735468295847e-13,,,
B.1.2.NmC5,21,41,3.7998438125629006,-25.301499932657983,184.60299986531595,3.8150225702261546e-17,,,
B.1.2.NmC3,26,41,3.7998438125629006,-36.224897778718066,206.44979555743612,6.867993838265159e-22,,,
B.1.2.NmC2,63,41,3.7998438125629006,-27.690602402059216,189.38120480411843,3.495693120953685e-18,,,
B.1.NmC6,113,41,3.782065917728408,-53.44089356279819,240.88178712559636,2.293244659989453e-29,,,
