,num_seq,t_ch_MAX,max_CL,CL@BC_t_ch_MAX,aic,PV,PV_OK,t_ch_MAX_OK,phyl_OK
B.1.NmC7,0,60,19.35821950240125,,,,*,*,*
C.1,87,16,1.6001734218435357,-37.02124477551924,220.0424895510385,3.269468144867256e-25,,,
B.1.12.NmC2,0,16,1.6001734218435357,-79.65534803847757,305.31069607695514,9.961663659537825e-44,,,
C.1.NmC2,0,16,1.6001734218435357,-124.83690982147608,395.67381964295214,2.3818103710303118e-63,,,
B.1.2.NmC3,0,16,1.6001734218435357,-54.938297872189466,255.87659574437893,5.3941124341715236e-33,,,
B.1.2.NmC5,0,16,1.6001734218435357,-45.498458704977125,236.99691740995425,6.786719560884451e-29,,,
B.1.2.NmC2,0,16,1.6001734218435357,-33.15602264127422,212.31204528254844,1.5596432962459924e-23,,,
B.1.1.NmC1,0,16,1.6001734218435357,-95.45705596491595,336.9141119298319,1.369238368298833e-50,,,
B.1.NmC1,0,16,1.5925688224583163,-85.2232457259246,316.44649145184917,3.795872445073234e-46,,,
B.1.NmC6,0,16,1.5912844744262895,-75.95103919353231,297.90207838706465,4.0494209911504936e-42,,,
