,num_seq,t_ch_MAX,max_CL,CL@BC_t_ch_MAX,aic,PV,PV_OK,t_ch_MAX_OK,phyl_OK
B.1.12,86,24,14.593032208481803,,,,*,*,*
B.1.17.NmC6,0,58,12.051994971816596,7.964842039761748,104.0703159204765,3.248182635818712e-07,,,
B.1.3.NmC1,0,4,0.3821181013617889,-164.34219196399448,448.68438392798896,4.792142634558386e-82,,,
B.1.12.NmC2,0,4,0.3821181013617889,-51.17502786962941,222.35005573925883,6.721477986393183e-33,,,
B.1.2.NmC3,0,4,0.3821181013617889,-118.35829444993571,356.71658889987145,4.460566454179814e-62,,,
B.1.2.NmC2,0,4,0.3821181013617889,-108.02489233015983,336.0497846603197,1.3734836198841955e-57,,,
B.1.2.NmC1,0,4,0.3821181013617889,-159.73700506814157,439.47401013628314,4.791327148423125e-80,,,
B.1.22,36,4,0.3821181013617889,-118.18985385865686,356.37970771731375,5.287131057776298e-62,,,
F.5,17,4,0.3821181013617889,-112.07681570449802,344.15363140899603,2.3929346186830564e-59,,,
B.1.3.NmC2,0,4,0.3821181013617889,-164.2911732157689,448.5823464315378,5.03784104142254e-82,,,
