,num_seq,t_ch_MAX,max_CL,CL@BC_t_ch_MAX,aic,PV,PV_OK,t_ch_MAX_OK,phyl_OK
XEC.29,135,11,24.521489137411457,,,,*,*,*
XEC.9,305,11,22.95248085874279,22.95248085874279,-21.904961717485577,0.2080451823570204,*,*,
XEC.5,126,13,15.744161444087533,11.405366012126064,1.189267975747871,2.014781107459917e-06,,,
KP.3.1.1,12013,13,15.671633607335774,12.108194557510764,-0.2163891150215278,4.07760806517693e-06,,,
XEC.30,135,13,15.617738982557922,11.347936422083405,1.3041271558331893,1.906960394588084e-06,,,
MC.24,831,11,15.235109747772805,15.235109747772805,-6.47021949554561,9.28059317959454e-05,*,*,
XEC.8,592,13,14.832127265905179,11.347409381316293,1.3051812373674139,1.897449389941347e-06,,,
KP.3.1,1957,11,13.501014170443058,13.501014170443058,-3.002028340886117,1.637098495656519e-05,*,*,
KP.2.15,253,13,12.59356869980687,7.569546889717651,8.860906220564697,4.352196864555741e-08,,,
XEC.11,16,13,12.300046251070341,5.8975576343971765,12.204884731205647,8.19288288834774e-09,,,
