,num_seq,t_ch_MAX,max_CL,CL@BC_t_ch_MAX,aic,PV,PV_OK,t_ch_MAX_OK,phyl_OK
A.D,2353,19,9.805043907339703,,,,*,*,*
A.D.NmC2,637,18,7.910670876069005,5.890089859744149,60.2198202805117,0.03526021515761416,*,*,
A.D.NmC1,515,12,5.915889097958095,2.3890477229754867,67.22190455404903,0.0010647662366679216,*,,
A.D.2.2.NmC1,394,12,4.6430261332529215,-4.3566085096346825,80.71321701926936,1.252962262777371e-06,,,
A.D.5.NmC1,425,12,2.7906542709749336,-11.519260664577114,95.03852132915424,9.687640811364192e-10,,,
A.D.2.1,76,12,2.7208910957066212,-19.478811566567206,110.9576231331344,3.382469990118871e-13,,,
A.3.1.NmC2,67,3,0.7842629544639835,-58.912777176505735,189.82555435301146,2.5283142841553963e-30,,,
A.3.1,1992,3,0.6250728530767242,-17.30333086350982,106.60666172701964,2.9773127023270306e-12,,,
A.3.1.1,731,3,0.5252628294081298,-4.840546923201474,81.68109384640294,7.714453528434578e-07,,,
A.D.3.6,757,3,0.5207514923468091,-2.039669371880232,76.07933874376046,1.2686146330715047e-05,*,,
