,num_seq,t_ch_MAX,max_CL,CL@BC_t_ch_MAX,aic,PV,PV_OK,t_ch_MAX_OK,phyl_OK
BQ.1.1.35,191,4,10.486204816663129,,,,*,*,*
ET.1,78,3,7.434339267024047,-2.565660732975953,13.131321465951906,2.150091840984627e-06,,*,
KP.3.1.4,511,7,7.4278462579788185,2.7411589459669394,2.517682108066121,0.00043290164654535455,*,,
XEC.39,155,5,6.96345257559678,3.342570403371603,1.314859193256794,0.0007927520964664684,*,*,
LB.1.3.1,292,7,6.759817171611082,2.0651616899500254,3.8696766200999493,0.00022041465283014714,*,,
KP.2.2,1334,7,6.735396557631224,2.0588918806277894,3.8822162387444212,0.0002193153301629189,*,,
MC.16,917,6,6.418927126963423,1.7308259781791113,4.538348043641777,0.0001576709959595812,*,,
KP.3.1,1957,7,6.411016118314137,1.7283779392495335,4.543244121500933,0.0001576709959595812,*,,
XEC.2,921,7,6.064512077494111,1.3757803157760704,5.248439368447859,0.0001105547151311046,*,,
XBC.1,44,4,5.867513883879191,5.867513883879191,-3.735027767758382,0.009902183406967382,*,*,
