,num_seq,t_ch_MAX,max_CL,CL@BC_t_ch_MAX,aic,PV,PV_OK,t_ch_MAX_OK,phyl_OK
XFG.3,480,9,278.0755485329715,,,,*,*,*
XFG.2,500,9,270.8184754583799,257.96414497336764,-167.92828994673528,3.7362993798852734e-07,,*,
LF.7,58,9,247.85731418817588,242.5483712492574,-137.0967424985148,7.547310705924761e-14,,*,
XFG.3.1,87,9,233.77419567824882,228.4826444820421,-108.96528896408421,5.880853237965869e-20,,*,
XFG.1,14,9,187.7901447771433,182.49859358093678,-16.99718716187357,6.2864952393027935e-40,,*,
LF.7.1,165,13,178.99689773358295,171.9875741017915,4.0248517964170105,1.7138530677562075e-44,,,
LF.7.7.1,188,13,143.22471753824055,127.3718220900636,93.2563558198728,7.173874976267722e-64,,,
LF.7.3.1,26,13,139.05042334664944,132.03242341346672,83.93515317306657,7.578200463746182e-62,,,
JN.1.16.1,466,13,135.35087070934017,128.3156655276141,91.3686689447718,1.8457041515262005e-63,,,
LF.7.3,54,13,134.0605309927023,127.00590122582074,93.98819754835853,4.980079982342489e-64,,,
