,num_seq,t_ch_MAX,max_CL,CL@BC_t_ch_MAX,aic,PV,PV_OK,t_ch_MAX_OK,phyl_OK
A.1.NmC1,241,19,3.0697977997340695,,,,*,*,*
B.1.17.NmC2,182,20,1.7278967330025379,0.39287982723505954,49.21424034552988,0.7189237334319248,*,*,
B.1.9,21,19,1.6597287331214146,-15.72786538137882,81.45573076275764,7.139771292333288e-08,,*,
B.1.14,40,18,1.4003510388005544,-5.895692465182984,61.791384930365965,0.001333430945613358,*,*,
A.1.NmC2,82,19,1.396144212248694,-0.41070256887129575,50.821405137742595,0.32142212133439085,*,*,
B.1.17.NmC3,53,19,1.3509136579698826,-6.989627883909923,63.97925576781984,0.0004460854644386035,*,*,
B.1.5,25,18,1.1550691329147358,-3.1230355340018834,56.246071068003765,0.02127973643837714,*,*,
B.1.NmC5,256,19,0.722140421617253,-7.001212733194889,64.00242546638978,0.0004416468399053591,*,*,
B.1.NmC8,55,19,0.6969179856123666,-13.676716084512815,77.35343216902564,5.573903692694606e-07,,*,
B.1.7,59,18,0.5704344301088226,-2.4177940801253635,54.83558816025073,0.04306692404683078,*,*,
