,num_seq,t_ch_MAX,max_CL,CL@BC_t_ch_MAX,aic,PV,PV_OK,t_ch_MAX_OK,phyl_OK
B.D.4,1413,41,4.4721323700049505,,,,*,*,*
B.D.2,1269,46,3.1433575794811137,-12.56403029280249,55.128060585604985,3.9975462842279366e-08,,,
B.D.E.3.NmC1,0,41,2.580387045221769,2.5803870452217685,24.83922590955646,0.15107180883637075,*,*,
B.D.NmC1,0,41,1.2143803061767031,1.214380306176703,27.571239387646592,0.038580820663374,*,*,
B.D.3,433,48,0.6506416890388516,-12.419430191080421,54.838860382160846,4.6213216885454045e-08,,,
