,num_seq,t_ch_MAX,max_CL,CL@BC_t_ch_MAX,aic,PV,PV_OK,t_ch_MAX_OK,phyl_OK
B.1.NmC4,180,58,13.74501439533201,,,,*,*,*
B.1.7,59,43,11.484907860317133,-5.3421843177712285,148.68436863554246,5.146237354878699e-09,,,
B.1.7.NmC1,49,11,3.918468204732386,-23.26385418588065,184.5277083717613,8.448142383241662e-17,,,
B.1.13.NmC1,402,10,1.9899032723335568,-14.533256529911164,167.06651305982234,5.225791182745166e-13,,,
B.1.13,353,10,1.6051683753815271,-12.272692653997154,162.5453853079943,5.007922287113755e-12,,,
B.1.NmC2,322,10,1.428904461746624,-70.86757028671677,279.73514057343357,1.787196946476476e-37,,,
B.1.5,25,10,1.2951772584022379,-41.540642080371185,221.08128416074237,9.773037562543345e-25,,,
B.1.NmC3,263,10,1.2462636415114319,-39.01669579305205,216.0333915861041,1.2207398860102478e-23,,,
B.1.13.NmC3,123,10,1.2219520122583702,-36.53665974656401,211.07331949312803,1.45771777642634e-22,,,
B.1.NmC5,256,10,1.155127566746932,-35.427448589796235,208.85489717959246,4.42323817161737e-22,,,
