,num_seq,t_ch_MAX,max_CL,CL@BC_t_ch_MAX,aic,PV,PV_OK,t_ch_MAX_OK,phyl_OK
B.1.NmC4,0,56,8.408715864061067,,,,*,*,*
B.1.13,353,55,8.181415166009785,7.146820696336011,117.70635860732799,0.2822392961405252,*,*,
B.1.2.NmC5,0,42,4.151057754142379,-5.3014999326579835,142.60299986531598,1.1112778372926266e-06,,,
B.1.2.NmC2,0,42,4.151057754142379,-7.690602402059215,147.38120480411843,1.0182603693120059e-07,,,
B.1.NmC6,0,42,4.133279859307887,-33.4408935627982,198.88178712559642,6.67999184598495e-19,,,
B.1.NmC5,0,42,4.084475329226803,-15.345419540759648,162.6908390815193,4.823192353987014e-11,,,
B.1.NmC3,0,42,4.082193536164222,-19.025473191973635,170.05094638394726,1.2165525937007393e-12,,,
B.1.13.NmC1,0,42,4.078722667982219,-8.593712701784437,149.18742540356888,4.1192896932717454e-08,,,
B.1.2.NmC3,0,42,4.071015046468843,-16.224897778718073,164.44979555743615,2.0005777681870834e-11,,,
B.1.1,446,46,4.04001708560005,2.070318512515613,127.85936297496878,0.0017643022368343418,*,,
