,num_seq,t_ch_MAX,max_CL,CL@BC_t_ch_MAX,aic,PV,PV_OK,t_ch_MAX_OK,phyl_OK
A.D.4.NmC3,0,58,42.46397270407681,,,,*,*,*
A.D.2.2.1,40,31,15.606320198847552,0.1344751309945788,143.73104973801085,4.1334680116959146e-19,,,
A.D.4.NmC1,0,63,13.423405335242162,9.4015895823999,125.1968208352002,4.36569062215618e-15,,,
A.D.3.NmC2,0,11,2.7892203098126522,-29.072118716132874,202.14423743226575,8.56533270560769e-32,,,
