,num_seq,t_ch_MAX,max_CL,CL@BC_t_ch_MAX,aic,PV,PV_OK,t_ch_MAX_OK,phyl_OK
XFG.3,480,7,262.22875876065257,,,,*,*,*
LF.7,58,7,258.8883768681776,252.51573155490837,-155.03146310981674,0.03579310506765536,*,*,
XFG.2,500,7,247.6200867741693,243.53224985495584,-137.06449970991167,4.483977816605437e-06,,*,
XFG.3.1,87,7,239.640358958918,233.26771364564874,-116.53542729129748,1.5696472772390038e-10,,*,
XFG.1,14,7,223.7143573054809,217.3417119922116,-84.6834239844232,1.894484142006847e-17,,*,
LF.7.7.1,188,15,181.71902502976099,156.93107727001433,36.137845459971345,1.1009340972172327e-43,,,
LF.7.1,165,15,179.80898204160204,174.81613941574574,0.367721168508524,6.443445082536984e-36,,,
LF.7.1.8,44,15,171.70817477047913,155.75315656922044,38.49368686155913,3.3998934460637323e-44,,,
LF.7.6,15,15,168.46003498604486,152.55153680042102,44.89692639915796,1.3789594385814477e-45,,,
LF.7.3,54,15,165.11833147945669,149.13398274698082,51.73203450603836,4.533523132769469e-47,,,
