,num_seq,t_ch_MAX,max_CL,CL@BC_t_ch_MAX,aic,PV,PV_OK,t_ch_MAX_OK,phyl_OK
A.1.NmC5,0,132,32.8805334857683,,,,*,*,*
A.1.NmC4,0,3,-2.5672286602787193,-76.75134037739063,537.5026807547813,2.4450961901171853e-48,,,
A.1.NmC7,0,3,-2.6362814736774722,-92.93677648348391,569.8735529669678,2.286860953785162e-55,,,
A.1,3213,3,-3.052908438426501,-75.13788238628945,534.2757647725789,1.223235467305155e-47,,,
A.1.NmC8,0,3,-9.980221111121464,-309.152899701971,1002.305799403942,2.858162272144143e-149,,,
A.1.NmC6,0,3,-9.980221111121464,-270.6559507586312,925.3119015172624,1.5011511921807726e-132,,,
A.1.NmC14,0,3,-9.980221111121464,-195.52059868400636,775.0411973680127,6.414168037030208e-100,,,
A.1.NmC11,0,3,-9.980221111121464,-333.64329772251824,1051.2865954450365,6.610206401686951e-160,,,
A.1.NmC3,0,3,-9.985159392762048,-267.61172273224497,919.2234454644899,3.1539233387956523e-131,,,
A.1.NmC2,0,3,-9.989303920254976,-258.6412538907185,901.282507781437,2.4801196630528366e-127,,,
