,num_seq,t_ch_MAX,max_CL,CL@BC_t_ch_MAX,aic,PV,PV_OK,t_ch_MAX_OK,phyl_OK
A.1,3213,133,6.174511967452239,,,,*,*,*
A.1.NmC4,1744,10,1.2966282792392887,-14.303933976279628,422.6078679525593,4.932524519645784e-10,,,
A.1.NmC1,1279,13,0.8561541298357833,-104.88836283611545,603.7767256722309,2.2516641312108172e-49,,,
A.1.NmC8,84,7,0.22584120352668335,-202.72961563024572,799.4592312604914,7.263258486258464e-92,,,
A.1.NmC6,294,7,0.22584120352668335,-178.58560115316055,751.1712023063211,2.2241893952957226e-81,,,
A.1.NmC11,114,6,0.21511951115338432,-206.2720146977579,806.5440293955157,2.1073129414436792e-93,,,
A.1.NmC3,406,6,0.209121392563987,-142.09561194214479,678.1912238842896,1.565227286774556e-65,,,
A.1.NmC10,95,7,0.20467698486560942,-181.8993907822084,757.7987815644168,8.081380553387945e-83,,,
A.1.NmC14,72,5,0.20262984390630429,-37.72589632620253,469.45179265240506,3.3257721073282636e-20,,,
A.1.NmC2,1989,5,0.18194059252053058,-141.36865437945514,676.7373087589103,3.2317734575196615e-65,,,
