,num_seq,t_ch_MAX,max_CL,CL@BC_t_ch_MAX,aic,PV,PV_OK,t_ch_MAX_OK,phyl_OK
B.1.17.NmC4,0,39,5.188394786034875,,,,*,*,*
B.1.17.NmC6,0,41,1.3383182237058069,-9.382102258949825,92.76420451789966,1.0784346137320664e-06,,,
A.1.NmC3,0,40,0.8925731669638846,-9.83374711639849,93.66749423279698,6.842106492473431e-07,,*,
B.1.17,15,47,0.837562885694938,-19.21888413044583,112.43776826089166,5.745609643680668e-11,,,
B.1.17.NmC3,0,49,0.4188214214567725,-13.868800820464628,101.73760164092926,1.210073067261937e-08,,,
B.1.19,13,50,0.31485737427609806,-31.95026014522453,137.90052029044907,1.701246959734891e-16,,,
B.1.NmC8,0,50,0.31485737427609806,-21.413007844443726,116.82601568888745,6.398228248890324e-12,,,
B.1.11.NmC1,0,50,0.31485737427609806,-37.38239399104651,148.76478798209303,7.45672840851707e-19,,,
B.1.11.NmC2,0,50,0.31485737427609806,-66.78506284221419,207.57012568442838,1.2650831899397414e-31,,,
B.1.9,21,50,0.31485737427609806,-33.232600385191276,140.46520077038255,4.706509643127795e-17,,,
