,num_seq,t_ch_MAX,max_CL,CL@BC_t_ch_MAX,aic,PV,PV_OK,t_ch_MAX_OK,phyl_OK
A.1.NmC1,241,55,3.0697977997340695,,,,*,*,*
B.1.17.NmC2,182,56,1.7278967330025379,1.724048372354704,8.551903255290592,0.26053970785997554,*,*,
B.1.9,21,55,1.6597287331214146,-3.4659844158724793,18.93196883174496,0.0014517290277530485,*,*,
B.1.5,25,53,1.6040897465233566,0.6289401873356707,10.742119625328659,0.0871608514619813,*,,
B.1.14,40,53,1.6025115744776492,1.3442257224672247,9.311548555065551,0.1781730517728984,*,,
A.1.NmC2,82,55,1.396144212248694,1.396144212248694,9.207711575502612,0.18730817948195697,*,*,
B.1.17.NmC3,53,55,1.3509136579698826,1.3509136579698828,9.298172684060233,0.1790661479114932,*,*,
B.1.7,59,53,1.0602770382376985,-0.08352788698012736,12.167055773960255,0.04263840099265301,*,,
B.1.NmC5,256,55,0.722140421617253,0.722140421617253,10.555719156765495,0.09536916221554961,*,*,
B.1.NmC8,55,55,0.6969179856123666,0.6969179856123666,10.606164028775266,0.09301448921066353,*,*,
