,num_seq,t_ch_MAX,max_CL,CL@BC_t_ch_MAX,aic,PV,PV_OK,t_ch_MAX_OK,phyl_OK
B.1.13,353,30,12.17810732621319,,,,*,*,*
B.1.1,446,1,9.89368720751138,3.9505890650618256,74.09882186987635,0.00026653633025261903,*,,
B.1.13.NmC2,0,48,7.253825178172335,-47.181235236614945,176.3624704732299,1.6606555230881858e-26,,,
B.1.8.NmC1,0,48,7.132049591958987,-62.352471565639064,206.70494313127813,4.285803584630312e-33,,,
B.1.13.NmC3,0,48,6.590954432891784,-25.53413937784627,133.06827875569255,4.174299588096428e-17,,,
B.1.NmC7,0,48,5.822304455153472,-13.88142282628731,109.76284565257461,4.8115588455544485e-12,,,
B.1.3.NmC2,0,48,5.496962488391722,-64.04235661758257,210.08471323516514,7.90814437363434e-34,,,
B.1.8,49,46,4.803810578971272,-3.697747490980607,89.3954949819612,1.2688305518789928e-07,,,
B.1.7,59,52,3.679339957930646,-21.18160277347316,124.36320554694632,3.250394569298969e-15,,,
B.1.2.NmC3,0,48,3.3571870215180724,-28.749644356879823,139.49928871375965,1.6762039343982772e-18,,,
