,num_seq,t_ch_MAX,max_CL,CL@BC_t_ch_MAX,aic,PV,PV_OK,t_ch_MAX_OK,phyl_OK
B.1.NmC8,55,29,9.599631473426797,,,,*,*,*
B.1.1.NmC1,35,29,7.449257544890991,7.449257544890991,43.10148491021802,0.11648415777349672,*,*,
B.1.NmC6,113,29,5.963789650732616,5.963789650732616,46.07242069853477,0.026383934387424104,*,*,
B.1.1,446,28,5.948813135688241,5.9430981424495535,46.11380371510089,0.0258614974831656,*,*,
B.1.NmC5,256,29,4.86718806177525,4.86718806177525,48.265623876449496,0.008782448831760875,*,*,
B.1.13.NmC3,123,28,3.821624536439522,3.80323443786442,50.39353112427116,0.0030427304266899846,*,*,
B.1.NmC4,180,28,2.4402380394013363,2.4324359472350636,53.13512810552987,0.0007693227312270995,*,*,
B.1.17.NmC5,119,29,2.3260185582002584,2.3260185582002584,53.347962883599486,0.0006926401207067999,*,*,
B.1.13.NmC1,402,29,2.1423454431130717,2.1423454431130717,53.715309113773856,0.0005756561714872756,*,*,
B.1.NmC2,322,25,1.421686733601845,-1.1001866571057914,60.20037331421158,2.254493791321213e-05,*,,
