,num_seq,t_ch_MAX,max_CL,CL@BC_t_ch_MAX,aic,PV,PV_OK,t_ch_MAX_OK,phyl_OK
A.1,3213,57,3.6414680031387423,,,,*,*,*
A.1.NmC13,0,23,1.4072721805557944,-12.935190837378132,185.87038167475626,6.998394348458676e-08,,,
A.1.NmC4,0,48,1.3812002299521418,1.3194994906388708,157.36100101872225,0.10860910882495656,*,,
A.1.NmC7,0,13,0.8848973047776005,-1.400305746705367,162.80061149341074,0.007154598372314496,*,,
A.1.NmC8,0,12,0.5796736817076968,-72.854809581982,305.709619163964,6.6385473157038715e-34,,,
A.1.NmC3,0,12,0.5574605593003684,-76.61807669995781,313.2361533999156,1.5379929001595006e-35,,,
A.1.NmC11,0,12,0.5532417926612319,-99.01927471601218,358.03854943202435,2.8757950775564095e-45,,,
A.1.NmC1,0,12,0.5483028403327747,-63.16278565943679,286.3255713188736,1.0724735363968162e-29,,,
A.1.NmC2,0,12,0.5300444093778444,-56.6926375504646,273.3852751009292,6.922642153448159e-27,,,
A.1.NmC10,0,12,0.5264211484951224,-68.13759377229886,296.2751875445977,7.409203738261223e-32,,,
