,num_seq,t_ch_MAX,max_CL,CL@BC_t_ch_MAX,aic,PV,PV_OK,t_ch_MAX_OK,phyl_OK
A.1,3213,67,6.147352956682952,,,,*,*,*
A.1.NmC13,0,141,0.8542057216618677,-25.857163891486856,271.7143277829737,7.160689025273574e-13,,,
A.1.NmC14,0,147,0.8528687674633171,-40.71311179633876,301.4262235926775,2.5196418461697387e-19,,,
A.1.NmC4,0,147,0.7476079990685397,-14.140121728691332,248.28024345738265,8.764248219443636e-08,,,
A.1.NmC7,0,140,-5.264362107728404,-29.335375402347417,278.6707508046948,2.2060229007930866e-14,,,
A.1.NmC1,0,122,-7.258632252345388,-54.88354922458203,329.76709844916405,1.7676081850263326e-25,,,
A.1.NmC10,0,140,-9.494029501574817,-112.86824800475416,445.7364960095083,1.1609685918762007e-50,,,
A.1.NmC9,0,140,-9.503375363993054,-86.3001458704676,392.6002917409352,4.018138062358787e-39,,,
A.1.NmC2,0,140,-9.51322044239247,-72.8580026835368,365.7160053670736,2.760213602110571e-33,,,
A.1.NmC3,0,140,-9.52627331166847,-86.12655884743724,392.2531176948745,4.7865917646110706e-39,,,
