,num_seq,t_ch_MAX,max_CL,CL@BC_t_ch_MAX,aic,PV,PV_OK,t_ch_MAX_OK,phyl_OK
B.1.2.NmC6,61,34,5.602525347928939,,,,*,*,*
B.1.13,353,34,5.149988327501612,5.149988327501612,105.70002334499678,0.6344479679482292,*,*,
B.1.NmC7,172,35,5.095425192904389,5.066070929384179,105.86785814123164,0.5827482523739902,*,*,
B.1.NmC10,223,24,0.9596631659971069,-13.42795937082128,142.85591874164257,5.410090586274564e-09,,,
B.1.17.NmC6,201,24,0.9204494433502177,-48.888049454192966,213.77609890838593,2.153387603897317e-24,,,
B.1.1,446,24,0.8925170210608376,0.4214816149457735,115.15703677010845,0.005599936615308533,*,,
B.1,452,24,0.5270022376746278,-17.57992351186307,151.15984702372614,8.528692122282356e-11,,,
B.1.2,132,21,0.32482730194298765,-14.905605850790574,145.81121170158116,1.237713637527243e-09,,,
B.1.17.NmC1,375,20,0.1016150489133501,-73.9860745474437,263.9721490948874,2.719582170691079e-35,,,
B.1.NmC4,180,21,0.09528413029439126,-7.7195421765360255,131.43908435307205,1.6331498247853825e-06,,,
