,num_seq,t_ch_MAX,max_CL,CL@BC_t_ch_MAX,aic,PV,PV_OK,t_ch_MAX_OK,phyl_OK
B.1.11,72,9,9.164863839090046,,,,*,*,*
B.1.11.NmC2,36,36,5.697864834514906,-64.16714380381178,248.33428760762357,1.4229369008855894e-32,,,
B.1,452,3,2.581954792395458,2.3005818228597734,115.39883635428045,0.00104368245256372,*,,
B.1.21,75,40,1.5869724998209236,-47.98710027790001,215.97420055580002,1.5138064775008021e-25,,,
B.1.4,29,40,1.46173664458927,-14.88443012920009,149.7688602584002,3.591019059967356e-11,,,
B.1.14,40,40,1.2943143299440867,-19.72322844650836,159.44645689301672,2.839438180746446e-13,,,
B.1.11.NmC1,47,36,1.220448352170727,-10.832431284194088,141.66486256838817,2.0714851979654665e-09,,,
B.1.7.NmC1,49,40,1.1678165629947725,-33.71686105867909,187.43372211735817,2.3848035855617553e-19,,,
B.1.19,13,40,1.1443502757000221,-26.691813050865502,173.383626101731,2.68146017590165e-16,,,
B.1.8.NmC2,24,40,1.1373816063839288,-87.78847156402057,295.57694312804114,7.815891233328146e-43,,,
