,num_seq,t_ch_MAX,max_CL,CL@BC_t_ch_MAX,aic,PV,PV_OK,t_ch_MAX_OK,phyl_OK
A.3.1.1,731,28,15.069429145980394,,,,*,*,*
A.3.1,1992,28,3.859600500194049,3.859600500194049,68.2807989996119,1.3538135541480944e-05,*,*,
A.D.2.1,76,4,2.917051139698785,-51.077352954489285,178.15470590897857,1.8775499274651934e-29,,,
A.D.5.NmC1,0,4,1.6968714607870101,-58.742687048929064,193.48537409785814,8.760982610477297e-33,,,
A.D.5,115,4,0.9848861119078991,-92.61711190490675,261.2342238098135,1.7100102603823177e-47,,,
