,num_seq,t_ch_MAX,max_CL,CL@BC_t_ch_MAX,aic,PV,PV_OK,t_ch_MAX_OK,phyl_OK
B.1,452,23,5.208033342502805,,,,*,*,*
B.1.4,29,41,1.1950447026982172,-8.033785048150243,118.06757009630049,1.8692000488237707e-06,,,
B.1.7.NmC1,0,41,1.0309875989143347,-16.034825589946404,134.06965117989282,6.270467604539256e-10,,,
B.1.2,132,41,0.9797211844804199,-8.027479688728953,118.0549593774579,1.887985821628181e-06,,,
B.1.20,87,46,0.9450942745309927,-22.96190744548,147.92381489096,6.163262160752303e-13,,,
B.1.19,13,42,0.9150159430731026,-19.039854988922954,140.0797099778459,3.1063115418573316e-11,,,
B.1.21,75,46,0.894055496317991,-26.01945349257847,154.03890698515693,2.88981157754241e-14,,,
B.1.NmC7,0,43,0.8915550469254975,-11.86215227669334,125.72430455338667,4.078302075988332e-08,,,
B.1.5,25,41,0.8817877271509786,-9.26514557462381,120.53029114924762,5.46353300471886e-07,,,
B.1.12.NmC1,0,41,0.8355983446816033,-54.15076209694307,210.30152419388614,1.754550007127846e-26,,,
