,num_seq,t_ch_MAX,max_CL,CL@BC_t_ch_MAX,aic,PV,PV_OK,t_ch_MAX_OK,phyl_OK
A.1,3213,95,6.557508633686668,,,,*,*,*
A.1.NmC13,668,17,1.030425107731752,-24.03080368223373,410.0616073644675,5.89306593746938e-15,,,
A.1.NmC7,1060,13,0.8848973047776005,-18.50105097038816,399.0021019407763,1.4859006933929746e-12,,,
A.1.NmC8,84,12,0.5796736817076968,-152.10576196849863,666.2115239369973,1.4062920793034887e-70,,,
A.1.NmC3,406,12,0.5574605593003684,-130.25970882730584,622.5194176546117,4.3175610567814535e-61,,,
A.1.NmC11,114,12,0.5532417926612319,-162.27872631339494,686.5574526267899,5.359560495183169e-75,,,
A.1.NmC1,1279,12,0.5483028403327747,-102.75379732814841,567.5075946562968,3.806345554183059e-49,,,
A.1.NmC2,1989,12,0.5300444093778444,-118.6508631446376,599.3017262892752,4.75770404155387e-56,,,
A.1.NmC10,95,12,0.5264211484951224,-127.49567870504175,616.9913574100835,6.85587246825486e-60,,,
A.1.NmC12,640,12,0.4164610407377058,-69.37700516203788,500.75401032407575,1.1946976750640911e-34,,,
