,num_seq,t_ch_MAX,max_CL,CL@BC_t_ch_MAX,aic,PV,PV_OK,t_ch_MAX_OK,phyl_OK
B.1.1,446,50,5.492310947592244,,,,*,*,*
B.1.11.NmC2,36,57,0.9688196913650473,-22.11632810797993,88.23265621595985,1.5936406501952958e-12,,,
B.1.8.NmC2,24,57,0.9688196913650473,-19.257794631611716,82.51558926322343,2.768860940838677e-11,,,
B.1.NmC10,223,57,0.95527546625729,-19.17579859214061,82.35159718428122,3.014506161605656e-11,,,
B.1.7,59,57,0.9517252580057471,-16.95685595802817,77.91371191605634,2.775555562714395e-10,,,
B.1.3.NmC1,58,57,0.9514279486531785,-21.64468182307218,87.28936364614435,2.549815786387609e-12,,,
B.1.18,68,57,0.9391895197947662,-21.56230031474828,87.12460062949657,2.7760279635771906e-12,,,
C.1.NmC2,32,57,0.9370709930504675,-22.14877244257041,88.29754488514082,1.5388280433968128e-12,,,
B.1.NmC2,322,57,0.9344782704460114,-17.017755917856153,78.0355118357123,2.600882810615807e-10,,,
B.1.13.NmC2,242,57,0.9102893108601602,-19.35380875224817,82.70761750449634,2.517927198904939e-11,,,
