,num_seq,t_ch_MAX,max_CL,CL@BC_t_ch_MAX,aic,PV,PV_OK,t_ch_MAX_OK,phyl_OK
B.1.17.NmC1,375,46,0.7225605441255181,,,,*,*,*
B.1.17.NmC6,201,44,0.33273019393837183,0.25314384623652886,47.49371230752694,0.6250022682826993,*,,
C.1.NmC2,32,47,0.3148573742760976,-17.855088535777533,83.71017707155507,8.527240781888774e-09,,*,
C.1.NmC1,66,47,0.3148573742760976,-14.217748048400138,76.43549609680028,3.2319822573365897e-07,,*,
B.1.3.NmC1,58,47,0.3148573742760976,-17.40842573869015,82.8168514773803,1.3306675637641918e-08,,*,
B.1.8.NmC2,24,47,0.3148573742760974,-15.09110551807716,78.18221103615431,1.3540439738520395e-07,,*,
A.1.NmC2,82,47,0.3148573742760974,-1.5564158894400881,51.11283177888018,0.10228420671553735,*,*,
B.1.11.NmC1,47,47,0.3148573742760974,-12.940567607286258,73.88113521457251,1.1624275779071872e-06,,*,
B.1.11.NmC2,36,47,0.3148573742760974,-17.94963899444538,83.89927798889076,7.754441972743325e-09,,*,
B.1.17,15,47,0.3148573742760974,-1.0735995352568295,50.14719907051366,0.16529888822158642,*,*,
