,num_seq,t_ch_MAX,max_CL,CL@BC_t_ch_MAX,aic,PV,PV_OK,t_ch_MAX_OK,phyl_OK
A.1,3213,110,6.471773254393453,,,,*,*,*
A.1.NmC13,668,23,1.4072721805557944,-13.471752586022667,392.9435051720453,4.810740055333297e-10,,,
A.1.NmC7,1060,13,0.8848973047776005,-9.565680421208157,385.1313608424163,2.3885362818400995e-08,,,
A.1.NmC8,84,12,0.5796736817076968,-157.32189589701903,680.6437917940381,1.6178962522071505e-72,,,
A.1.NmC3,406,12,0.5574605593003684,-110.50392326005468,587.0078465201093,3.470937865528142e-52,,,
A.1.NmC11,114,12,0.5532417926612319,-176.26940766865158,718.5388153373032,9.529502688511943e-81,,,
A.1.NmC1,1279,12,0.5483028403327747,-93.07787141041422,552.1557428208284,1.2824138107847384e-44,,,
A.1.NmC2,1989,12,0.5300444093778444,-120.82811717127873,607.6562343425575,1.138561026539004e-56,,,
A.1.NmC10,95,12,0.5264211484951224,-152.04063627824476,670.0812725564895,3.177060853780512e-70,,,
A.1.NmC12,640,12,0.4164610407377058,-54.11805196038595,474.2361039207719,1.0669429581251972e-27,,,
