,num_seq,t_ch_MAX,max_CL,CL@BC_t_ch_MAX,aic,PV,PV_OK,t_ch_MAX_OK,phyl_OK
B.1.NmC6,113,51,5.793567490875734,,,,*,*,*
B.1.5,25,51,1.3763407278986661,1.3763407278986652,35.24731854420267,0.012034232284723775,*,*,
C.1.NmC2,32,58,0.3148573742760976,-14.836937544957577,67.67387508991516,1.0977535199264389e-09,,,
C.1.NmC1,66,58,0.3148573742760976,-19.471893801521663,76.94378760304332,1.0654913166131073e-11,,,
B.1.3.NmC1,58,58,0.3148573742760976,-12.038340089251669,62.07668017850334,1.796213330902792e-08,,,
B.1.8.NmC1,21,58,0.3148573742760974,-9.603544667369828,57.207089334739656,2.0505245756119267e-07,,,
A.1.NmC2,82,58,0.3148573742760974,-62.74258406913251,163.485168138265,1.7118125669793162e-30,,,
B.1.11.NmC1,47,58,0.3148573742760974,-18.09091867214074,74.18183734428149,4.2352231684869426e-11,,,
B.1.11.NmC2,36,58,0.3148573742760974,-13.700472413676039,65.40094482735208,3.415301707826106e-09,,,
B.1.17,15,58,0.3148573742760974,-43.100016432039126,124.20003286407825,5.8233287351795915e-22,,,
