,num_seq,t_ch_MAX,max_CL,CL@BC_t_ch_MAX,aic,PV,PV_OK,t_ch_MAX_OK,phyl_OK
B.D.4.1,218,18,4.671779819264906,,,,*,*,*
B.D.2,1269,18,2.5147543913639905,-23.52485530102991,91.04971060205982,0.0002760302767207366,*,*,
B.D.4.NmC1,0,27,2.213422104947448,-23.282360106134103,90.56472021226821,0.00035266216462825483,*,,
B.D.1.1,115,27,2.154304173590048,-92.4532650094029,228.9065300188058,3.1991756325768644e-34,,,
B.D.NmC1,0,27,0.9832946638407384,-8.705851909934404,61.411703819868805,753.7042125545613,*,,
B.D.E.3.NmC1,0,18,0.8551072449935474,-9.300395828420225,62.60079165684045,415.71502938198495,*,*,
