,num_seq,t_ch_MAX,max_CL,CL@BC_t_ch_MAX,aic,PV,PV_OK,t_ch_MAX_OK,phyl_OK
BA.2.38,911,150,9.86101960120186,,,,*,*,*
XBB.1.42,71,146,7.808425088416243,-0.5370783577622967,15.074156715524593,3.058502646428664e-05,*,,
XBB.1.5.33,820,150,6.9140781272365075,6.914078127236411,0.17184374552717863,0.05260205981627384,*,*,
JD.1,35,146,6.723997434739999,-1.6215060114384507,17.2430120228769,1.0334735063919526e-05,*,,
HN.3.1,55,146,6.272012310996956,-2.073491135181508,18.146982270363015,6.556851660587045e-06,,,
AD.2,3211,146,6.01167029191015,-2.3366373295775573,18.673274659155116,5.05567087077438e-06,,,
XBB.1.5.85,30,146,5.779535825899188,-2.565967620279302,19.131935240558605,4.016900390027541e-06,,,
AY.109,471,146,5.075647977121207,-35.96101648482538,85.92203296965076,1.2607437944855337e-20,,,
JN.1.32,436,146,5.049001113267622,-3.2965023329108676,20.593004665821734,1.935780410251112e-06,,,
MC.23,64,146,5.021850124201677,-3.3236533219768183,20.647306643953637,1.8785694530588914e-06,,,
