,num_seq,t_ch_MAX,max_CL,CL@BC_t_ch_MAX,aic,PV,PV_OK,t_ch_MAX_OK,phyl_OK
A.1.NmC13,668,24,3.589222610126957,,,,*,*,*
A.1,3213,66,2.067910013640309,0.589945439969475,278.82010912006103,1567511.675584165,*,,
A.1.NmC7,1060,13,0.8848973047776005,-14.718889171768904,309.4377783435378,0.35169181937807126,*,,
A.1.NmC8,84,12,0.5796736817076968,-148.7478104513689,577.4956209027378,2.176069976182432e-59,,,
A.1.NmC3,406,12,0.5574605593003684,-111.90075723944278,503.80151447888557,2.1949494106989414e-43,,,
A.1.NmC11,114,12,0.5532417926612319,-164.3537572136496,608.7075144272992,3.635025541858982e-66,,,
A.1.NmC1,1279,12,0.5483028403327747,-97.4890971938646,474.9781943877292,3.977479951660205e-37,,,
A.1.NmC2,1989,12,0.5300444093778444,-101.21962308660237,482.43924617320477,9.543102352398622e-39,,,
A.1.NmC10,95,12,0.5264211484951224,-140.28647329313392,560.5729465862678,1.032703493606544e-55,,,
A.1.NmC12,640,12,0.4164610407377058,-53.847937125572514,387.695874251145,3.566310806319323e-18,,,
