,num_seq,t_ch_MAX,max_CL,CL@BC_t_ch_MAX,aic,PV,PV_OK,t_ch_MAX_OK,phyl_OK
B.1.13.NmC3,0,59,19.564934650211075,,,,*,*,*
B.1.13.NmC2,0,62,15.087178360144835,14.849120470728163,112.30175905854367,0.008959866066878921,*,,
B.1.5,25,25,6.544385032651286,-32.615026315841334,207.23005263168267,2.1802883503637785e-23,,,
B.1.NmC6,0,25,4.091659780802811,-87.45461417753651,316.909228355073,3.325098742702117e-47,,,
B.1.NmC5,0,25,3.8800565673061187,-69.65984720102266,281.31969440204534,1.7785859291675653e-39,,,
B.1.NmC3,0,25,3.7030193327465444,-75.26602345873248,292.532046917465,6.544165607500915e-42,,,
B.1.2.NmC3,0,25,3.49039846723108,-55.35253804527205,252.70507609054408,2.9017327797228277e-33,,,
B.1.NmC2,0,25,3.4042402747961393,-37.72671128478244,217.45342256956488,1.316040128015388e-25,,,
B.1.NmC4,0,25,3.157184970216164,-46.860626561996106,235.7212531239922,1.4190217089495883e-29,,,
B.1.13.NmC1,0,25,2.6580339210407757,-49.69247004934274,241.3849400986855,8.3740520464012e-31,,,
