,num_seq,t_ch_MAX,max_CL,CL@BC_t_ch_MAX,aic,PV,PV_OK,t_ch_MAX_OK,phyl_OK
B.1.17.NmC1,375,44,8.187243218099969,,,,*,*,*
B.1,452,57,7.108549359725508,4.7758991372875155,88.44820172542497,0.033041200375886814,*,,
B.1.17.NmC4,116,41,5.227188209645989,-10.064766315528324,118.12953263105665,1.186112015134383e-08,,,
B.1.17.NmC6,201,41,4.71651469416282,-2.785437485024884,103.57087497004977,1.7210343304043694e-05,*,,
B.1.1,446,43,3.8327321562243735,-6.167267843775626,110.33453568755125,5.859683846113411e-07,,*,
B.1.17.NmC5,119,41,3.7263217631485097,-19.903650107534844,137.8073002150697,6.319285885175345e-13,,,
B.1.6,35,41,3.578804807985056,-17.912651452603235,133.82530290520646,4.622894924668629e-12,,,
B.1.2,132,43,3.284587407871649,-6.7154125921283505,111.4308251842567,3.3807434839047187e-07,,*,
B.1.NmC10,223,41,3.2447231771594627,-8.174822722874543,114.34964544574909,7.851312725189432e-08,,,
B.1.3,115,20,2.489979362802788,-10.954528336077916,119.90905667215583,4.870837224236112e-09,,,
