,num_seq,t_ch_MAX,max_CL,CL@BC_t_ch_MAX,aic,PV,PV_OK,t_ch_MAX_OK,phyl_OK
B.1,452,45,2.3326502224379935,,,,*,*,*
B.1.4,29,45,2.3013372918917527,2.3013372918917536,37.39732541621649,0.9656054162575664,*,*,
B.1.7.NmC1,49,45,2.0135644648914566,2.0135644648914566,37.97287107021709,0.7261490370736907,*,*,
B.1.7,59,45,1.9247965005158416,1.9247965005158414,38.150406998968315,0.6636502501363193,*,*,
B.1.5,25,45,1.9064363273040057,1.9064363273040055,38.187127345391986,0.6505090947233167,*,*,
B.1.21,75,48,1.8956223565575787,-11.658324573628944,65.31664914725789,8.356967741532677e-07,,,
B.1.NmC2,322,45,1.8827252188481605,1.8827252188481605,38.23454956230368,0.6376281516217738,*,*,
B.1.1,446,45,1.8471523563865415,1.8471523563865415,38.30569528722692,0.6126263941844149,*,*,
B.1.3,115,45,1.8066023679623957,-0.4761978593477345,42.95239571869547,0.06020499239237341,*,*,
B.1.NmC7,172,47,1.7746956342553282,-0.19759519311483492,42.39519038622967,0.07926171926473155,*,,
