,num_seq,t_ch_MAX,max_CL,CL@BC_t_ch_MAX,aic,PV,PV_OK,t_ch_MAX_OK,phyl_OK
A.1,3213,61,2.188110402318075,,,,*,*,*
A.1.NmC4,1744,61,1.9091476211589877,0.901325331565169,116.19734933686966,7.46331734731918,*,*,
A.1.NmC14,72,34,0.9351626573510856,-22.07004757462911,162.14009514925823,7.892010589335608e-10,,,
A.1.NmC7,1060,49,0.6349266933950202,-1.085645529918203,120.1712910598364,1.0253151205244273,*,,
A.1.NmC1,1279,33,0.46100528988099043,-43.42740958779775,204.85481917559548,4.195937380843685e-19,,,
A.1.NmC8,84,33,0.45215960314975234,-45.4683042743588,208.9366085487176,5.428711754667078e-20,,,
A.1.NmC12,640,33,0.3800133238929675,-32.24240626935659,182.4848125387132,3.0228234199961254e-14,,,
A.1.NmC3,406,33,0.3771062470188724,-58.02352434645026,234.04704869290052,1.914827087555401e-25,,,
A.1.NmC2,1989,26,0.25254437331753365,-41.95731446941429,201.91462893882857,1.8249118306464092e-18,,,
A.1.NmC11,114,26,0.25254437331753365,-77.60970810097778,273.2194162019556,5.976846942677314e-34,,,
