,num_seq,t_ch_MAX,max_CL,CL@BC_t_ch_MAX,aic,PV,PV_OK,t_ch_MAX_OK,phyl_OK
B.1.17.NmC5,119,44,11.355927583134577,,,,*,*,*
B.1.NmC4,180,44,9.922681453562511,5.283300574860531,127.43339885027893,0.002311173210602129,*,*,
C.1,87,16,1.6001734218435357,-38.9180933079524,215.8361866159048,1.4650246171877902e-22,,,
B.1.12.NmC2,25,16,1.6001734218435357,-48.89289295103141,235.78578590206283,6.819577438961282e-27,,,
C.1.NmC2,32,16,1.6001734218435357,-69.64134736148988,277.2826947229797,6.672958720043481e-36,,,
B.1.2.NmC3,26,16,1.6001734218435357,-34.80650704412674,207.61301408825346,8.973600175219225e-21,,,
B.1.2.NmC2,63,16,1.6001734218435357,-33.347078276335424,204.69415655267085,3.863995917804574e-20,,,
B.1.1.NmC1,35,16,1.6001734218435357,-64.82705793689541,267.65411587379083,8.230881867947706e-34,,,
B.1.2.NmC5,21,16,1.6001734218435357,-35.29140283546908,208.58280567093817,5.525020472765978e-21,,,
B.1.NmC1,132,16,1.5925688224583163,-42.87269072026493,223.74538144052985,2.806792105776925e-24,,,
