,num_seq,t_ch_MAX,max_CL,CL@BC_t_ch_MAX,aic,PV,PV_OK,t_ch_MAX_OK,phyl_OK
B.1.7,59,45,7.279022421254807,,,,*,*,*
B.1.NmC10,0,45,6.046940691413501,6.046940691413499,31.906118617173,0.2908347623678518,*,*,
B.1.8.NmC2,0,47,5.7208202666293575,-14.279179733370643,72.55835946674128,4.3312272436046194e-10,,,
B.1.3.NmC1,0,47,5.719938332881301,-16.598263821479748,77.1965276429595,4.256452312963213e-11,,,
B.1.NmC2,0,47,5.307454849192451,-9.317945073923783,62.63589014784756,6.176061335580363e-08,,,
B.1.7.NmC1,0,47,4.98050182410391,-4.584113021230594,53.168226042461185,7.0322770492498905e-06,,,
B.1.19,13,48,4.506300369391418,-16.04583961219008,76.09167922438016,7.414488733687029e-11,,,
B.1.8,49,45,4.019909569618702,4.019909569618702,35.9601808607626,0.038388398017552075,*,*,
B.1.3,115,45,3.9658837735510435,1.6830835462409133,40.633832907518176,0.0037163993354970217,*,*,
B.1.5,25,47,3.3613227844223736,-7.342057572417603,58.684115144835204,4.4731624914198925e-07,,,
