,num_seq,t_ch_MAX,max_CL,CL@BC_t_ch_MAX,aic,PV,PV_OK,t_ch_MAX_OK,phyl_OK
A.D.4.NmC3,0,63,50.00670109433091,,,,*,*,*
A.D.4.NmC1,0,33,4.77949133806348,-5.47247068718886,164.94494137437772,8.081902678716869e-25,,,
A.D.3.NmC2,0,3,1.9379310293948688,-74.30252525601892,302.60505051203785,1.0300373066956376e-54,,,
