,num_seq,t_ch_MAX,max_CL,CL@BC_t_ch_MAX,aic,PV,PV_OK,t_ch_MAX_OK,phyl_OK
B.1.17.NmC1,375,31,5.019687499392912,,,,*,*,*
B.1.12,86,26,1.723382588672721,-8.101594027182575,88.20318805436514,2.0047323447642686e-06,,,
B.1.17.NmC6,201,26,1.7208873605358084,-8.105735136492228,88.21147027298446,1.9947337004816627e-06,,,
B.1.12.NmC1,50,26,1.5839503466699905,-8.217634189658922,88.43526837931785,1.7780380867193407e-06,,,
B.1.2.NmC4,23,26,1.5673774074030498,-8.234207128925862,88.46841425785172,1.7515665482962073e-06,,,
B.1.NmC9,44,26,1.5459151630569148,-8.255669373271997,88.511338746544,1.7168832068484296e-06,,,
B.1.NmC6,113,26,1.531814592249462,-8.26976994407945,88.5395398881589,1.6913221459703819e-06,,,
B.1.2,132,26,1.52875511985844,-8.326413052305089,88.65282610461017,1.6008112915657811e-06,,,
B.1.2.NmC2,63,26,1.5229256448322157,-8.278658891496697,88.5573177829934,1.674493209434266e-06,,,
B.1.2.NmC5,21,26,1.5229256448322157,-8.278658891496697,88.5573177829934,1.674493209434266e-06,,,
