,num_seq,t_ch_MAX,max_CL,CL@BC_t_ch_MAX,aic,PV,PV_OK,t_ch_MAX_OK,phyl_OK
A.1.NmC4,0,133,11.197787242217464,,,,*,*,*
A.1,3213,132,0.8799915749289935,1.5933119511564386,366.8133760976871,3.1992789777689395e-05,*,*,
A.1.NmC8,0,9,0.4127937328561406,-184.22025278411184,738.4405055682237,6.406531376041368e-86,,,
A.1.NmC3,0,9,0.3955188920893947,-153.21258266909427,676.4251653381885,1.8703520881398692e-72,,,
A.1.NmC11,0,9,0.3863618438096756,-208.83919842799284,787.6783968559857,1.301046482825724e-96,,,
A.1.NmC1,0,9,0.38142289148121844,-125.58581830986785,621.1716366197356,1.8684432165861036e-60,,,
A.1.NmC6,0,8,0.36558111647787384,-181.42240679582713,732.8448135916542,1.0535314550695183e-84,,,
A.1.NmC2,0,9,0.3641704968284434,-153.5231759477533,677.0463518955066,1.3718040461139275e-72,,,
A.1.NmC10,0,9,0.35954119964356623,-184.73619642487498,739.4723928497499,3.827906306625165e-86,,,
A.1.NmC13,0,9,0.31712428020967826,-10.20781473253361,390.41562946506724,2.3889428118392146e-10,,,
