,num_seq,t_ch_MAX,max_CL,CL@BC_t_ch_MAX,aic,PV,PV_OK,t_ch_MAX_OK,phyl_OK
A.1.NmC4,0,81,3.960075154007086,,,,*,*,*
A.1,3213,81,3.6345432568437115,3.6345432568437124,166.73091348631257,0.7225273536420804,*,*,
A.1.NmC13,0,133,0.9230205594214593,-4.011549974034999,182.02309994807,0.00034567898589410527,*,,
A.1.NmC14,0,148,0.8528687674633171,-7.206028301870847,188.4120566037417,1.4161266947609576e-05,*,,
A.1.NmC7,0,109,-4.565176837169824,-8.611944608585322,191.22388921717064,3.4747083865790746e-06,,,
A.1.NmC12,0,105,-8.701053867678946,-15.932112392223429,205.86422478444686,2.300820588575025e-09,,,
A.1.NmC10,0,125,-8.998651904109241,-88.3128319611721,350.6256639223442,8.423191654259409e-41,,,
A.1.NmC9,0,125,-9.01265977963329,-66.03246720517896,306.0649344103579,4.015403669989261e-31,,,
A.1.NmC2,0,125,-9.027911318848851,-62.21145524439427,298.42291048878855,1.8311930545848957e-29,,,
A.1.NmC3,0,124,-9.044094315901123,-54.880050026489165,283.7601000529783,2.793268506459544e-26,,,
