,num_seq,t_ch_MAX,max_CL,CL@BC_t_ch_MAX,aic,PV,PV_OK,t_ch_MAX_OK,phyl_OK
A.1.NmC4,0,81,10.00403163970724,,,,*,*,*
A.1.NmC8,0,9,0.4127937328561406,-172.9486783865604,699.8973567731208,1.029828756421157e-81,,,
A.1.NmC3,0,9,0.3955188920893947,-148.8624605850776,651.7249211701552,2.9848264444076805e-71,,,
A.1.NmC11,0,9,0.3863618438096756,-193.53443557603197,741.0688711520639,1.1825325524028096e-90,,,
A.1.NmC1,0,9,0.38142289148121844,-114.42315692268308,582.8463138453661,2.6906026653022547e-56,,,
A.1,3213,9,0.3656159135392442,-3.9556328405703924,361.9112656811408,2.5489480482347215e-08,,,
A.1.NmC6,0,8,0.36558111647787384,-167.39608607936887,688.7921721587377,2.6623850237356094e-79,,,
A.1.NmC2,0,9,0.3641704968284434,-139.02098519611215,632.0419703922244,5.60243447302852e-67,,,
A.1.NmC10,0,9,0.35954119964356623,-166.42662725712435,686.8532545142486,7.023223822030617e-79,,,
A.1.NmC13,0,9,0.31712428020967826,-13.26068188205993,380.5213637641199,2.3187334640207483e-12,,,
