,num_seq,t_ch_MAX,max_CL,CL@BC_t_ch_MAX,aic,PV,PV_OK,t_ch_MAX_OK,phyl_OK
A.1.NmC5,1745,131,21.048281762942207,,,,*,*,*
A.1.NmC4,1744,3,-2.5672286602787193,-80.7277109088455,543.455421817691,6.273467202945474e-45,,,
A.1.NmC7,1060,3,-2.6362814736774722,-88.02544397887434,558.0508879577487,4.2592132652800985e-48,,,
A.1,3213,3,-3.052908438426501,-76.84338157497673,535.6867631499534,3.053104673872449e-43,,,
A.1.NmC8,84,3,-9.980221111121464,-278.6717633374294,939.3435266748588,6.811737194155373e-131,,,
A.1.NmC6,294,3,-9.980221111121464,-263.8067555958721,909.6135111917442,1.945563264445811e-124,,,
A.1.NmC14,72,3,-9.980221111121464,-165.1895326913505,712.379065382701,1.3091689315769195e-81,,,
A.1.NmC11,114,3,-9.980221111121464,-303.13820897588306,988.2764179517661,1.6072073572028305e-141,,,
A.1.NmC3,406,3,-9.985159392762048,-245.97503765290975,873.9500753058195,1.0777448835709414e-116,,,
A.1.NmC2,1989,3,-9.989303920254976,-241.926533638381,865.853067276762,6.185981566071322e-115,,,
