,num_seq,t_ch_MAX,max_CL,CL@BC_t_ch_MAX,aic,PV,PV_OK,t_ch_MAX_OK,phyl_OK
B.1.8.NmC1,21,39,0.27144082492660004,,,,*,*,*
A.1.NmC1,241,39,0.27144082492660004,0.27144082492659394,15.457118350146812,1.0,*,*,
B.1.17,15,39,0.27144082492660004,0.27144082492659394,15.457118350146812,1.0,*,*,
A.1.NmC3,63,39,0.27144082492660004,0.27144082492659394,15.457118350146812,1.0,*,*,
B.1.9,21,39,0.27144082492660004,0.27144082492659394,15.457118350146812,1.0,*,*,
B.1.11.NmC2,36,39,0.27144082492660004,0.27144082492659394,15.457118350146812,1.0,*,*,
B.1.NmC8,55,39,0.27144082492660004,0.27144082492659394,15.457118350146812,1.0,*,*,
B.1.8.NmC2,24,39,0.27144082492660004,0.27144082492659394,15.457118350146812,1.0,*,*,
E.3,17,39,0.27144082492660004,-5.691138935488269,27.382277870976537,0.0025799119720271825,*,*,
B.1.2.NmC4,23,39,0.2714408249265965,0.27144082492659394,15.457118350146812,1.0,*,*,
