,num_seq,t_ch_MAX,max_CL,CL@BC_t_ch_MAX,aic,PV,PV_OK,t_ch_MAX_OK,phyl_OK
B.1.1.NmC1,0,3,0.32740339619124115,,,,*,*,*
B.1.11.NmC1,0,3,0.32740339619124115,0.32740339619124115,5.345193207617518,1.0,*,*,
B.1.11.NmC2,0,3,0.32740339619124115,0.32740339619124115,5.345193207617518,1.0,*,*,
B.1.12.NmC2,0,3,0.32740339619124115,0.32740339619124115,5.345193207617518,1.0,*,*,
B.1.14,40,3,0.32740339619124115,0.32740339619124115,5.345193207617518,1.0,*,*,
B.1.17.NmC3,0,3,0.32740339619124115,0.32740339619124115,5.345193207617518,1.0,*,*,
B.1.2.NmC1,0,3,0.32740339619124115,0.32740339619124115,5.345193207617518,1.0,*,*,
B.1.2.NmC2,0,3,0.32740339619124115,0.32740339619124115,5.345193207617518,1.0,*,*,
B.1.2.NmC3,0,3,0.32740339619124115,0.32740339619124115,5.345193207617518,1.0,*,*,
B.1.2.NmC5,0,3,0.32740339619124115,0.32740339619124115,5.345193207617518,1.0,*,*,
B.1.22,36,3,0.32740339619124115,0.32740339619124115,5.345193207617518,1.0,*,*,
B.1.3.NmC1,0,3,0.32740339619124115,0.32740339619124115,5.345193207617518,1.0,*,*,
B.1.3.NmC2,0,3,0.32740339619124115,0.32740339619124115,5.345193207617518,1.0,*,*,
B.1.8.NmC1,0,3,0.32740339619124115,0.32740339619124115,5.345193207617518,1.0,*,*,
B.1.8.NmC2,0,3,0.32740339619124115,0.32740339619124115,5.345193207617518,1.0,*,*,
B.1.9,21,3,0.32740339619124115,0.32740339619124115,5.345193207617518,1.0,*,*,
B.1.NmC8,0,3,0.32740339619124115,0.32740339619124115,5.345193207617518,1.0,*,*,
C.1,87,3,0.32740339619124115,0.32740339619124115,5.345193207617518,1.0,*,*,
C.1.NmC2,0,3,0.32740339619124115,0.32740339619124115,5.345193207617518,1.0,*,*,
E.3,17,3,0.32740339619124115,0.32740339619124115,5.345193207617518,1.0,*,*,
F.2.NmC1,0,3,0.32740339619124115,0.32740339619124115,5.345193207617518,1.0,*,*,
F.5,17,3,0.32740339619124115,0.32740339619124115,5.345193207617518,1.0,*,*,
