,num_seq,t_ch_MAX,max_CL,CL@BC_t_ch_MAX,aic,PV,PV_OK,t_ch_MAX_OK,phyl_OK
B.1.10,103,4,26.448376092709005,,,,*,*,*
B.1.13,353,45,4.413706769286895,-23.58519093559943,197.17038187119886,1.8624112997999233e-22,,,
B.1.13.NmC2,0,47,3.5173439756767637,-52.74223551930032,255.48447103860065,4.057139849501832e-35,,,
B.1.8.NmC1,0,47,3.3737449624572697,-111.33243468610242,372.66486937220486,1.4551450402016293e-60,,,
B.1.1.NmC1,0,47,3.318693982942677,-97.42114308995049,344.84228617990095,1.5993463614423103e-54,,,
B.1.NmC7,0,46,3.109105079587719,-36.675018354396634,223.35003670879325,3.847342321532497e-28,,,
B.1.13.NmC3,0,47,3.050113785983113,-38.56662611110045,227.1332522222009,5.812249637266362e-29,,,
B.1.6,35,45,2.682380622148883,-35.282603136474435,220.56520627294887,1.5446502523491589e-27,,,
B.1.8,49,45,2.5370787018930434,-51.44865698074889,252.8973139614978,1.4738723100079113e-34,,,
B.1.15,19,51,1.9165214239294965,-66.09610323109312,282.1922064621863,6.430091785730884e-41,,,
