,num_seq,t_ch_MAX,max_CL,CL@BC_t_ch_MAX,aic,PV,PV_OK,t_ch_MAX_OK,phyl_OK
B.1.NmC4,180,59,13.12464108096261,,,,*,*,*
B.1.NmC8,55,39,10.068118603380709,-20.912675553495564,175.82535110699112,1.6467051206996782e-15,,,
B.1.1.NmC1,35,39,7.9177446748449025,-58.91955027068534,251.83910054137067,5.143444420773495e-32,,,
B.1.NmC6,113,39,6.432276780686527,-39.973815118794086,213.94763023758816,8.688864226747087e-24,,,
B.1.1,446,39,6.28681527801742,-6.576415424019939,147.15283084803988,2.782266371015863e-09,,,
B.1.NmC5,256,39,5.31998883680711,-22.94860653923991,179.8972130784798,2.151922197148835e-16,,,
B.1.13.NmC3,123,39,4.173153798129735,-25.08483317454238,184.16966634908476,2.5445315872425562e-17,,,
B.1.17.NmC5,119,39,2.7607502135707125,-104.99737661185527,343.9947532237105,5.024996893270749e-52,,,
B.1.13.NmC1,402,39,2.5908948447950984,-5.603652019697184,145.20730403939436,7.3394641578686725e-09,,,
B.1.NmC7,172,39,1.6225778655875747,-14.607642615908256,163.21528523181652,9.012443278311132e-13,,,
