,num_seq,t_ch_MAX,max_CL,CL@BC_t_ch_MAX,aic,PV,PV_OK,t_ch_MAX_OK,phyl_OK
A.1.NmC4,1744,9,25.539601315373893,,,,*,*,*
A.1,3213,122,1.9934328411653641,-28.312901146908768,442.6258022938175,4.083858416523597e-24,,,
A.1.NmC13,668,152,0.9093864128922364,-47.60049241465137,481.20098482930274,1.7206858748876002e-32,,,
A.1.NmC14,72,158,0.8348705638291016,-166.69642360955723,719.3928472191144,3.261371496971877e-84,,,
A.1.NmC7,1060,113,-2.647502739146426,-52.100803411150316,490.2016068223006,1.9115093427528785e-34,,,
A.1.NmC12,640,121,-8.81240282258088,-144.35484172337027,674.7096834467405,1.6426271511464868e-74,,,
A.1.NmC10,95,134,-9.119104313130297,-294.4779606739676,974.9559213479351,1.0401115075172725e-139,,,
A.1.NmC9,215,134,-9.133112188654346,-262.63635439644133,911.2727087928827,7.03376213663672e-126,,,
A.1.NmC2,1989,134,-9.14886661950736,-241.79739675700634,869.5947935140127,7.904687044414062e-117,,,
A.1.NmC3,406,134,-9.168616897559385,-262.9855662715727,911.9711325431454,4.9566084036022344e-126,,,
