,num_seq,t_ch_MAX,max_CL,CL@BC_t_ch_MAX,aic,PV,PV_OK,t_ch_MAX_OK,phyl_OK
XFG.3,480,8,285.6791942551326,,,,*,*,*
XFG.2,500,8,256.49066495885864,246.49066495885862,-142.98132991771723,2.103507540796277e-13,,*,
LF.7,58,8,250.9986797801956,240.99867978019554,-131.9973595603911,8.682951347778337e-16,,*,
XFG.3.1,87,8,218.99881564694766,208.99881564694763,-67.99763129389527,1.0996233332299525e-29,,*,
XFG.1,14,8,201.9811458341148,191.98114583411484,-33.96229166822968,4.462229106242478e-37,,*,
LF.7.1,165,21,192.94342035075758,169.56363853690794,10.87272292618411,8.219417729403634e-47,,,
LF.7.7.1,188,35,168.11866325137524,136.9536686770913,76.09266264581743,5.655851498253873e-61,,,
LF.7.1.8,44,21,165.92638729733352,142.52455083353465,64.9508983329307,1.4842882933810693e-58,,,
LF.7.7.2,239,21,155.21535657864933,122.5655403392123,104.86891932157539,3.18420047928991e-67,,,
LF.7.3,54,21,154.4930035890725,136.7426749800068,76.5146500399864,4.584544122031562e-61,,,
