,num_seq,t_ch_MAX,max_CL,CL@BC_t_ch_MAX,aic,PV,PV_OK,t_ch_MAX_OK,phyl_OK
NM.2,28,6,11.733310687943407,,,,*,*,*
LP.7,57,6,11.559075088890388,11.559075088890388,-9.118150177780777,0.8394570207692068,*,*,
KP.2.24,44,6,10.665037389166015,10.665037389166015,-7.33007477833203,0.3430085174187066,*,*,
MC.14,35,6,10.458940289872409,10.458940289872409,-6.917880579744818,0.2794309682214072,*,*,
KP.2.3.13,25,6,9.649414795914192,9.649414795914192,-5.298829591828383,0.12430712016577933,*,*,
KP.3.4,62,6,9.012577787317301,9.012577787317301,-4.025155574634603,0.06587475442640295,*,*,
JN.1.69,32,6,8.9970896098745,8.9970896098745,-3.9941792197490003,0.06457034689316847,*,*,
JN.1.18.5,37,6,8.851907600030003,8.851907600030003,-3.7038152000600064,0.05585478953648462,*,*,
JN.1.1.6,13,4,8.12363485759015,1.9602065190579994,10.079586961884,5.685536335507487e-05,*,,
KP.2.11,40,6,8.080798878000346,8.080798878000346,-2.161597756000692,0.025861497483165623,*,*,
